timestamp,open,high,low,close,volume
2025-04-04 05:15:00+00:00,115.2,115.88,115.09,115.82,12065.8
2025-04-04 05:30:00+00:00,115.81,116.4,115.73,116.37,12199.9
2025-04-04 05:45:00+00:00,116.38,116.47,116.12,116.43,21023.44
2025-04-04 06:00:00+00:00,116.42,116.65,116.07,116.24,12806.7
2025-04-04 06:15:00+00:00,116.24,116.82,116.19,116.7,14666.01
2025-04-04 06:30:00+00:00,116.69,116.75,116.16,116.24,5444.3
2025-04-04 06:45:00+00:00,116.23,116.36,115.97,116.0,6448.61
2025-04-04 07:00:00+00:00,116.0,117.12,115.93,117.0,12960.29
2025-04-04 07:15:00+00:00,117.0,117.55,116.79,117.3,17458.92
2025-04-04 07:30:00+00:00,117.29,117.72,117.1,117.58,13506.5
2025-04-04 07:45:00+00:00,117.59,118.26,117.59,118.1,27914.7
2025-04-04 08:00:00+00:00,118.1,118.71,118.02,118.42,21407.04
2025-04-04 08:15:00+00:00,118.43,118.85,118.4,118.44,21452.51
2025-04-04 08:30:00+00:00,118.44,118.9,118.16,118.85,24240.64
2025-04-04 08:45:00+00:00,118.85,119.07,118.51,118.81,26643.15
2025-04-04 09:00:00+00:00,118.81,118.92,118.42,118.62,16520.77
2025-04-04 09:15:00+00:00,118.63,119.17,118.63,118.74,17140.6
2025-04-04 09:30:00+00:00,118.75,119.59,118.6,119.49,34802.74
2025-04-04 09:45:00+00:00,119.48,119.85,119.35,119.54,23305.55
2025-04-04 10:00:00+00:00,119.54,119.66,117.79,117.84,53190.69
2025-04-04 10:15:00+00:00,117.85,118.18,115.9,116.02,71605.32
2025-04-04 10:30:00+00:00,116.01,116.6,115.47,115.47,29500.36
2025-04-04 10:45:00+00:00,115.48,116.18,114.79,114.96,46373.62
2025-04-04 11:00:00+00:00,114.97,115.42,114.65,115.03,22664.87
2025-04-04 11:15:00+00:00,115.02,115.27,113.33,113.45,33483.05
2025-04-04 11:30:00+00:00,113.44,114.44,113.2,113.68,36324.54
2025-04-04 11:45:00+00:00,113.67,114.62,113.65,114.47,27215.5
2025-04-04 12:00:00+00:00,114.46,115.12,114.1,114.91,32195.14
2025-04-04 12:15:00+00:00,114.92,115.23,113.88,114.62,27297.44
2025-04-04 12:30:00+00:00,114.61,116.43,114.23,115.26,75539.23
2025-04-04 12:45:00+00:00,115.27,115.56,114.82,115.55,24071.69
2025-04-04 13:00:00+00:00,115.56,116.6,114.86,115.19,56581.65
2025-04-04 13:15:00+00:00,115.18,115.55,114.81,114.87,21362.22
2025-04-04 13:30:00+00:00,114.89,115.41,114.01,114.55,45947.77
2025-04-04 13:45:00+00:00,114.55,116.48,114.5,116.29,43903.91
2025-04-04 14:00:00+00:00,116.28,116.79,115.39,115.83,41894.75
2025-04-04 14:15:00+00:00,115.82,117.3,115.5,116.97,49427.98
2025-04-04 14:30:00+00:00,116.97,117.55,116.09,116.31,34023.85
2025-04-04 14:45:00+00:00,116.3,117.71,115.2,117.32,68980.17
2025-04-04 15:00:00+00:00,117.33,119.98,117.28,119.91,113808.79
2025-04-04 15:15:00+00:00,119.91,120.93,118.77,119.29,113986.78
2025-04-04 15:30:00+00:00,119.26,119.87,117.6,118.34,92300.14
2025-04-04 15:45:00+00:00,118.33,119.58,117.94,118.51,65693.66
2025-04-04 16:00:00+00:00,118.49,119.9,118.44,119.78,66385.51
2025-04-04 16:15:00+00:00,119.81,120.1,118.15,118.75,61252.27
2025-04-04 16:30:00+00:00,118.74,119.09,118.12,118.95,39021.04
2025-04-04 16:45:00+00:00,118.94,122.78,118.9,121.68,101530.96
2025-04-04 17:00:00+00:00,121.67,121.99,120.06,120.27,66784.84
2025-04-04 17:15:00+00:00,120.25,121.65,119.56,121.4,68531.05
2025-04-04 17:30:00+00:00,121.4,123.46,121.15,122.06,101711.07
2025-04-04 17:45:00+00:00,122.07,123.83,121.96,123.01,64905.37
2025-04-04 18:00:00+00:00,123.02,123.13,121.94,122.14,34172.65
2025-04-04 18:15:00+00:00,122.12,122.32,121.49,121.7,31057.06
2025-04-04 18:30:00+00:00,121.71,122.58,121.32,121.92,32776.19
2025-04-04 18:45:00+00:00,121.92,122.42,121.52,121.66,26243.08
2025-04-04 19:00:00+00:00,121.66,122.62,121.26,122.57,24287.37
2025-04-04 19:15:00+00:00,122.56,122.82,122.08,122.38,25778.37
2025-04-04 19:30:00+00:00,122.36,122.93,122.3,122.71,22204.68
2025-04-04 19:45:00+00:00,122.71,122.91,122.1,122.51,14246.56
2025-04-04 20:00:00+00:00,122.5,122.95,122.21,122.3,21669.72
2025-04-04 20:15:00+00:00,122.31,122.86,121.64,122.7,23155.67
2025-04-04 20:30:00+00:00,122.71,123.55,122.64,123.48,22928.11
2025-04-04 20:45:00+00:00,123.49,123.78,123.2,123.27,23126.59
2025-04-04 21:00:00+00:00,123.28,123.66,123.13,123.33,13251.07
2025-04-04 21:15:00+00:00,123.34,123.5,122.97,123.12,12433.46
2025-04-04 21:30:00+00:00,123.12,123.77,122.77,123.65,17374.59
2025-04-04 21:45:00+00:00,123.66,123.9,122.99,123.03,9238.7
2025-04-04 22:00:00+00:00,123.03,123.37,122.73,123.37,10331.88
2025-04-04 22:15:00+00:00,123.36,123.76,123.35,123.38,9625.15
2025-04-04 22:30:00+00:00,123.39,123.5,123.25,123.48,3482.48
2025-04-04 22:45:00+00:00,123.48,123.48,123.15,123.21,4715.42
2025-04-04 23:00:00+00:00,123.21,123.27,122.6,122.72,7860.92
2025-04-04 23:15:00+00:00,122.72,122.93,122.08,122.19,15396.92
2025-04-04 23:30:00+00:00,122.2,122.28,121.96,122.25,12741.52
2025-04-04 23:45:00+00:00,122.27,122.95,122.27,122.67,11577.67
2025-04-05 00:00:00+00:00,122.66,122.74,122.07,122.34,8682.73
2025-04-05 00:15:00+00:00,122.36,122.65,122.01,122.03,5686.02
2025-04-05 00:30:00+00:00,122.03,122.06,121.75,121.77,9069.46
2025-04-05 00:45:00+00:00,121.77,122.38,121.75,122.13,6456.83
2025-04-05 01:00:00+00:00,122.13,122.72,122.0,122.02,6355.54
2025-04-05 01:15:00+00:00,122.03,122.43,121.68,122.13,9609.74
2025-04-05 01:30:00+00:00,122.13,122.51,122.12,122.12,4160.59
2025-04-05 01:45:00+00:00,122.11,122.11,121.56,121.76,12201.04
2025-04-05 02:00:00+00:00,121.77,121.9,121.28,121.34,11362.72
2025-04-05 02:15:00+00:00,121.34,121.55,120.75,120.83,14603.2
2025-04-05 02:30:00+00:00,120.82,121.39,120.62,121.33,10488.11
2025-04-05 02:45:00+00:00,121.32,121.32,120.79,120.95,7094.24
2025-04-05 03:00:00+00:00,120.94,121.18,120.74,120.84,6940.88
2025-04-05 03:15:00+00:00,120.83,121.07,120.6,120.6,7194.93
2025-04-05 03:30:00+00:00,120.59,121.02,120.58,120.96,9166.89
2025-04-05 03:45:00+00:00,120.95,121.09,120.63,120.64,8751.82
2025-04-05 04:00:00+00:00,120.63,121.07,120.62,120.97,6625.52
2025-04-05 04:15:00+00:00,120.97,121.25,120.88,121.21,8797.41
2025-04-05 04:30:00+00:00,121.21,121.21,120.62,120.62,8324.52
2025-04-05 04:45:00+00:00,120.61,120.75,120.28,120.56,10926.81
2025-04-05 05:00:00+00:00,120.55,120.63,120.32,120.56,4557.79
2025-04-05 05:15:00+00:00,120.56,120.99,120.48,120.94,5282.12
2025-04-05 05:30:00+00:00,120.94,120.97,120.72,120.78,2299.19
2025-04-05 05:45:00+00:00,120.77,120.9,120.52,120.59,4317.01
2025-04-05 06:00:00+00:00,120.58,120.93,120.54,120.83,6246.94
2025-04-05 06:15:00+00:00,120.83,121.07,120.76,120.84,5327.98
2025-04-05 06:30:00+00:00,120.84,120.99,120.23,120.33,17702.41
2025-04-05 06:45:00+00:00,120.33,120.63,120.11,120.56,9219.08
2025-04-05 07:00:00+00:00,120.56,120.61,120.27,120.28,5917.83
2025-04-05 07:15:00+00:00,120.27,120.67,120.12,120.63,5399.64
2025-04-05 07:30:00+00:00,120.63,120.9,120.38,120.84,6182.69
2025-04-05 07:45:00+00:00,120.83,121.17,120.81,120.98,9774.12
2025-04-05 08:00:00+00:00,120.99,121.36,120.86,120.87,18683.8
2025-04-05 08:15:00+00:00,120.86,121.06,120.62,120.73,14193.27
2025-04-05 08:30:00+00:00,120.73,121.22,120.69,121.13,8428.82
2025-04-05 08:45:00+00:00,121.13,121.3,121.01,121.08,11067.12
2025-04-05 09:00:00+00:00,121.09,121.57,121.04,121.52,10970.38
2025-04-05 09:15:00+00:00,121.52,121.71,121.32,121.51,15907.9
2025-04-05 09:30:00+00:00,121.5,121.62,121.21,121.56,8342.2
2025-04-05 09:45:00+00:00,121.55,121.86,121.45,121.74,11972.89
2025-04-05 10:00:00+00:00,121.75,121.85,121.52,121.67,8448.16
2025-04-05 10:15:00+00:00,121.67,121.7,121.16,121.31,11754.43
2025-04-05 10:30:00+00:00,121.31,121.39,120.74,120.81,17182.72
2025-04-05 10:45:00+00:00,120.8,121.09,120.69,120.84,8190.46
2025-04-05 11:00:00+00:00,120.84,120.97,119.82,119.98,26035.0
2025-04-05 11:15:00+00:00,119.99,120.51,119.96,120.22,13200.19
2025-04-05 11:30:00+00:00,120.22,120.44,119.89,120.18,9714.08
2025-04-05 11:45:00+00:00,120.17,120.29,119.96,120.2,10618.73
2025-04-05 12:00:00+00:00,120.2,120.24,119.94,120.06,7943.6
2025-04-05 12:15:00+00:00,120.06,120.14,119.58,119.69,19221.03
2025-04-05 12:30:00+00:00,119.69,119.83,119.07,119.12,23071.28
2025-04-05 12:45:00+00:00,119.14,119.23,118.73,119.09,16610.01
2025-04-05 13:00:00+00:00,119.09,119.23,118.34,118.37,25868.45
2025-04-05 13:15:00+00:00,118.37,118.57,118.11,118.45,29664.65
2025-04-05 13:30:00+00:00,118.44,118.54,117.56,117.81,25764.97
2025-04-05 13:45:00+00:00,117.8,117.81,117.45,117.8,29642.82
2025-04-05 14:00:00+00:00,117.79,118.34,117.67,117.8,28763.67
2025-04-05 14:15:00+00:00,117.8,118.12,117.11,117.85,46964.99
2025-04-05 14:30:00+00:00,117.84,118.25,117.5,118.0,17490.25
2025-04-05 14:45:00+00:00,118.0,118.35,117.86,118.03,15137.69
2025-04-05 15:00:00+00:00,118.02,118.04,117.42,117.58,12368.29
2025-04-05 15:15:00+00:00,117.59,117.8,117.26,117.4,10147.87
2025-04-05 15:30:00+00:00,117.4,117.59,117.06,117.13,14713.16
2025-04-05 15:45:00+00:00,117.12,117.54,117.12,117.48,13133.96
2025-04-05 16:00:00+00:00,117.47,118.07,117.44,117.93,22209.54
2025-04-05 16:15:00+00:00,117.93,118.17,117.6,117.73,12666.54
2025-04-05 16:30:00+00:00,117.74,118.07,117.74,117.97,6804.03
2025-04-05 16:45:00+00:00,117.98,118.0,117.48,117.78,12278.93
2025-04-05 17:00:00+00:00,117.79,117.91,117.57,117.88,12689.07
2025-04-05 17:15:00+00:00,117.89,118.18,117.85,118.15,19035.72
2025-04-05 17:30:00+00:00,118.15,118.44,117.96,118.1,11733.73
2025-04-05 17:45:00+00:00,118.12,118.16,117.82,117.9,9657.59
2025-04-05 18:00:00+00:00,117.9,118.41,117.81,118.36,9249.79
2025-04-05 18:15:00+00:00,118.37,118.54,118.19,118.24,13500.46
2025-04-05 18:30:00+00:00,118.25,118.51,118.09,118.47,8357.22
2025-04-05 18:45:00+00:00,118.48,118.93,118.45,118.86,11731.91
2025-04-05 19:00:00+00:00,118.87,119.18,118.86,119.1,18230.08
2025-04-05 19:15:00+00:00,119.1,119.26,118.98,119.06,11958.8
2025-04-05 19:30:00+00:00,119.08,119.25,118.66,118.85,14532.2
2025-04-05 19:45:00+00:00,118.87,118.89,118.27,118.53,12827.9
2025-04-05 20:00:00+00:00,118.53,119.03,118.52,118.98,11226.67
2025-04-05 20:15:00+00:00,118.99,119.14,118.95,119.09,7872.31
2025-04-05 20:30:00+00:00,119.1,119.27,118.25,119.07,23319.82
2025-04-05 20:45:00+00:00,119.09,119.26,118.71,119.16,15432.44
2025-04-05 21:00:00+00:00,119.16,119.35,118.89,119.04,11844.39
2025-04-05 21:15:00+00:00,119.04,119.24,118.78,119.17,7581.18
2025-04-05 21:30:00+00:00,119.17,119.19,118.81,118.88,5845.61
2025-04-05 21:45:00+00:00,118.89,118.94,118.6,118.81,3228.89
2025-04-05 22:00:00+00:00,118.81,119.5,118.79,119.15,12972.04
2025-04-05 22:15:00+00:00,119.15,119.2,118.91,119.05,4310.93
2025-04-05 22:30:00+00:00,119.06,119.3,119.04,119.25,3617.68
2025-04-05 22:45:00+00:00,119.26,119.27,118.75,119.12,9157.75
2025-04-05 23:00:00+00:00,119.12,119.5,119.04,119.25,6830.72
2025-04-05 23:15:00+00:00,119.25,119.33,119.12,119.3,2405.46
2025-04-05 23:30:00+00:00,119.3,119.6,119.3,119.43,7559.47
2025-04-05 23:45:00+00:00,119.42,120.46,119.33,120.19,24358.45
2025-04-06 00:00:00+00:00,120.19,120.48,119.83,119.86,14421.01
2025-04-06 00:15:00+00:00,119.87,120.15,119.67,120.07,8073.11
2025-04-06 00:30:00+00:00,120.07,120.52,119.9,120.34,8067.64
2025-04-06 00:45:00+00:00,120.34,120.43,120.1,120.24,5225.87
2025-04-06 01:00:00+00:00,120.25,120.51,120.01,120.38,6158.46
2025-04-06 01:15:00+00:00,120.38,120.97,120.34,120.78,10998.83
2025-04-06 01:30:00+00:00,120.79,121.03,120.15,120.15,13082.37
2025-04-06 01:45:00+00:00,120.17,120.35,120.08,120.35,16270.05
2025-04-06 02:00:00+00:00,120.36,120.75,120.24,120.24,9220.36
2025-04-06 02:15:00+00:00,120.25,120.35,119.68,119.78,14299.84
2025-04-06 02:30:00+00:00,119.78,120.04,119.77,119.85,5086.61
2025-04-06 02:45:00+00:00,119.86,120.15,119.86,119.95,4834.79
2025-04-06 03:00:00+00:00,119.95,120.21,119.51,120.06,15083.73
2025-04-06 03:15:00+00:00,120.05,120.27,119.56,119.67,13296.46
2025-04-06 03:30:00+00:00,119.67,119.72,119.32,119.56,15455.63
2025-04-06 03:45:00+00:00,119.56,119.9,119.53,119.9,6148.71
2025-04-06 04:00:00+00:00,119.9,120.0,119.57,119.79,6970.61
2025-04-06 04:15:00+00:00,119.78,119.9,119.35,119.78,9389.11
2025-04-06 04:30:00+00:00,119.76,119.78,119.6,119.64,3713.83
2025-04-06 04:45:00+00:00,119.63,119.74,119.48,119.74,4946.01
2025-04-06 05:00:00+00:00,119.74,119.99,119.65,119.7,6564.92
2025-04-06 05:15:00+00:00,119.7,120.02,119.55,119.93,6748.66
2025-04-06 05:30:00+00:00,119.94,120.21,119.62,119.81,11435.25
2025-04-06 05:45:00+00:00,119.82,120.36,119.73,120.2,9183.34
2025-04-06 06:00:00+00:00,120.21,120.28,119.92,120.08,5880.49
2025-04-06 06:15:00+00:00,120.07,120.5,120.06,120.23,5956.86
2025-04-06 06:30:00+00:00,120.24,120.41,119.67,119.84,14146.19
2025-04-06 06:45:00+00:00,119.84,119.98,119.23,119.29,9493.0
2025-04-06 07:00:00+00:00,119.29,119.42,118.94,119.23,18501.27
2025-04-06 07:15:00+00:00,119.23,119.25,118.8,118.92,8967.19
2025-04-06 07:30:00+00:00,118.92,119.2,118.71,119.03,8760.86
2025-04-06 07:45:00+00:00,119.04,119.31,118.97,119.09,5097.55
2025-04-06 08:00:00+00:00,119.09,119.25,118.76,118.83,11029.45
2025-04-06 08:15:00+00:00,118.82,119.09,118.37,118.62,16676.54
2025-04-06 08:30:00+00:00,118.61,119.15,118.55,119.05,16078.21
2025-04-06 08:45:00+00:00,119.07,119.51,118.99,119.45,14260.23
2025-04-06 09:00:00+00:00,119.44,119.45,119.17,119.24,9631.68
2025-04-06 09:15:00+00:00,119.25,119.94,119.22,119.89,23057.27
2025-04-06 09:30:00+00:00,119.89,120.11,119.47,119.76,9445.07
2025-04-06 09:45:00+00:00,119.76,119.87,119.45,119.64,6117.8
2025-04-06 10:00:00+00:00,119.63,119.65,119.1,119.27,20376.37
2025-04-06 10:15:00+00:00,119.26,119.35,118.81,118.89,11443.44
2025-04-06 10:30:00+00:00,118.88,118.99,118.63,118.65,8569.27
2025-04-06 10:45:00+00:00,118.66,119.14,118.59,119.07,14207.73
2025-04-06 11:00:00+00:00,119.06,119.07,118.41,118.41,10687.07
2025-04-06 11:15:00+00:00,118.4,118.63,118.07,118.52,19211.76
2025-04-06 11:30:00+00:00,118.51,118.58,118.17,118.48,8440.26
2025-04-06 11:45:00+00:00,118.48,118.7,118.26,118.52,10853.07
2025-04-06 12:00:00+00:00,118.52,118.75,118.24,118.28,16852.52
2025-04-06 12:15:00+00:00,118.28,118.29,117.74,118.04,16561.4
2025-04-06 12:30:00+00:00,118.03,118.05,117.23,117.55,38531.58
2025-04-06 12:45:00+00:00,117.55,117.56,116.1,116.36,44118.12
2025-04-06 13:00:00+00:00,116.35,116.36,115.87,115.91,37972.99
2025-04-06 13:15:00+00:00,115.9,115.91,114.78,115.02,75648.98
2025-04-06 13:30:00+00:00,115.01,115.44,114.83,114.9,41308.0
2025-04-06 13:45:00+00:00,114.89,115.15,114.18,114.63,55774.06
2025-04-06 14:00:00+00:00,114.61,115.55,114.22,115.5,36487.31
2025-04-06 14:15:00+00:00,115.51,115.53,114.42,114.51,43574.61
2025-04-06 14:30:00+00:00,114.51,115.11,114.46,114.88,32826.7
2025-04-06 14:45:00+00:00,114.87,115.7,114.75,115.58,30637.08
2025-04-06 15:00:00+00:00,115.57,115.81,114.85,115.25,22644.17
2025-04-06 15:15:00+00:00,115.26,115.36,114.72,114.77,15956.37
2025-04-06 15:30:00+00:00,114.76,115.34,114.76,115.27,9937.03
2025-04-06 15:45:00+00:00,115.26,115.34,114.87,114.89,11510.48
2025-04-06 16:00:00+00:00,114.88,114.97,114.53,114.76,20748.48
2025-04-06 16:15:00+00:00,114.77,115.17,114.11,115.05,43697.56
2025-04-06 16:30:00+00:00,115.03,115.2,114.31,114.48,21857.72
2025-04-06 16:45:00+00:00,114.48,114.71,113.58,113.96,36638.35
2025-04-06 17:00:00+00:00,113.95,114.32,113.48,113.64,35833.28
2025-04-06 17:15:00+00:00,113.64,114.04,112.74,112.88,51370.59
2025-04-06 17:30:00+00:00,112.89,112.95,110.45,111.57,115096.07
2025-04-06 17:45:00+00:00,111.53,112.37,110.85,111.31,79844.99
2025-04-06 18:00:00+00:00,111.33,111.37,110.12,110.23,85106.47
2025-04-06 18:15:00+00:00,110.22,110.24,107.68,107.68,208544.96
2025-04-06 18:30:00+00:00,107.67,109.45,107.66,108.3,89491.58
2025-04-06 18:45:00+00:00,108.32,109.11,107.21,107.56,127189.29
2025-04-06 19:00:00+00:00,107.57,108.49,106.15,107.2,118162.54
2025-04-06 19:15:00+00:00,107.2,108.34,106.97,107.69,79975.33
2025-04-06 19:30:00+00:00,107.69,108.45,107.38,107.66,54883.65
2025-04-06 19:45:00+00:00,107.65,108.23,107.13,107.96,48327.32
2025-04-06 20:00:00+00:00,107.95,108.42,107.61,107.73,39785.18
2025-04-06 20:15:00+00:00,107.73,108.06,107.5,107.75,31425.73
2025-04-06 20:30:00+00:00,107.75,108.09,105.41,107.59,120957.28
2025-04-06 20:45:00+00:00,107.6,107.63,106.03,106.43,63244.61
2025-04-06 21:00:00+00:00,106.44,107.19,106.15,106.94,65409.25
2025-04-06 21:15:00+00:00,106.97,107.67,106.74,107.07,36412.52
2025-04-06 21:30:00+00:00,107.08,107.25,106.5,107.09,31535.21
2025-04-06 21:45:00+00:00,107.09,107.63,106.63,106.82,23483.04
2025-04-06 22:00:00+00:00,106.81,108.16,105.95,107.64,123938.52
2025-04-06 22:15:00+00:00,107.63,107.94,106.81,107.36,44967.91
2025-04-06 22:30:00+00:00,107.36,107.36,106.01,106.11,36354.96
2025-04-06 22:45:00+00:00,106.12,106.46,105.62,105.86,69649.85
2025-04-06 23:00:00+00:00,105.85,106.1,104.52,105.27,75166.96
2025-04-06 23:15:00+00:00,105.28,105.35,103.65,104.26,77477.74
2025-04-06 23:30:00+00:00,104.25,106.26,104.17,106.03,55173.21
2025-04-06 23:45:00+00:00,106.03,106.36,105.42,105.76,34520.63
2025-04-07 00:00:00+00:00,105.76,106.12,104.06,104.07,50055.55
2025-04-07 00:15:00+00:00,104.08,105.17,103.69,104.97,58742.58
2025-04-07 00:30:00+00:00,104.98,105.02,103.14,103.58,62954.6
2025-04-07 00:45:00+00:00,103.59,104.75,103.15,104.65,53293.83
2025-04-07 01:00:00+00:00,104.66,106.61,104.66,106.39,50976.07
2025-04-07 01:15:00+00:00,106.4,107.66,106.05,106.93,68183.12
2025-04-07 01:30:00+00:00,106.93,107.43,106.07,106.46,37397.34
2025-04-07 01:45:00+00:00,106.44,107.53,106.16,107.33,36105.3
2025-04-07 02:00:00+00:00,107.32,107.51,106.66,106.98,26774.54
2025-04-07 02:15:00+00:00,106.99,107.18,106.05,106.1,23479.13
2025-04-07 02:30:00+00:00,106.11,106.45,105.32,105.48,24710.8
2025-04-07 02:45:00+00:00,105.49,106.01,105.27,105.8,19493.12
2025-04-07 03:00:00+00:00,105.8,106.03,105.06,105.13,19883.76
2025-04-07 03:15:00+00:00,105.13,105.76,104.81,105.46,27198.15
2025-04-07 03:30:00+00:00,105.45,105.46,102.1,102.31,96253.31
2025-04-07 03:45:00+00:00,102.29,103.23,102.15,103.13,75071.07
2025-04-07 04:00:00+00:00,103.13,103.63,101.62,102.63,69965.14
2025-04-07 04:15:00+00:00,102.64,103.48,102.0,103.13,65348.98
2025-04-07 04:30:00+00:00,103.14,103.32,102.06,102.32,49349.8
2025-04-07 04:45:00+00:00,102.33,102.74,101.52,102.47,44319.93
2025-04-07 05:00:00+00:00,102.48,103.0,101.26,102.42,73371.53
2025-04-07 05:15:00+00:00,102.42,102.79,101.87,102.23,42164.71
2025-04-07 05:30:00+00:00,102.23,102.66,101.27,101.77,42069.6
2025-04-07 05:45:00+00:00,101.77,101.93,100.99,101.82,41734.13
2025-04-07 06:00:00+00:00,101.81,102.56,101.46,101.68,35862.12
2025-04-07 06:15:00+00:00,101.66,101.84,99.37,99.68,127862.28
2025-04-07 06:30:00+00:00,99.69,100.09,97.6,97.91,128623.44
2025-04-07 06:45:00+00:00,97.92,98.34,95.08,96.99,253467.59
2025-04-07 07:00:00+00:00,97.0,98.31,96.91,97.43,115125.28
2025-04-07 07:15:00+00:00,97.44,98.71,97.19,97.33,78883.04
2025-04-07 07:30:00+00:00,97.33,98.62,96.94,98.2,70159.66
2025-04-07 07:45:00+00:00,98.2,98.2,96.93,96.98,77421.56
2025-04-07 08:00:00+00:00,96.97,98.26,96.76,97.87,89679.75
2025-04-07 08:15:00+00:00,97.86,100.89,97.56,100.04,153747.25
2025-04-07 08:30:00+00:00,100.03,101.45,99.66,101.03,107574.95
2025-04-07 08:45:00+00:00,101.02,101.4,100.21,100.33,78474.45
2025-04-07 09:00:00+00:00,100.32,100.99,99.63,99.85,82146.16
2025-04-07 09:15:00+00:00,99.84,100.75,98.94,100.16,78521.37
2025-04-07 09:30:00+00:00,100.15,101.29,100.1,101.11,53339.86
2025-04-07 09:45:00+00:00,101.11,101.66,100.08,100.23,56863.89
2025-04-07 10:00:00+00:00,100.23,101.55,100.18,101.52,45495.37
2025-04-07 10:15:00+00:00,101.53,102.49,101.38,101.7,78436.28
2025-04-07 10:30:00+00:00,101.69,101.82,100.63,101.36,73456.32
2025-04-07 10:45:00+00:00,101.35,101.55,100.15,100.24,45257.45
2025-04-07 11:00:00+00:00,100.25,101.04,100.15,100.29,36729.94
2025-04-07 11:15:00+00:00,100.28,100.53,99.76,100.09,35303.48
2025-04-07 11:30:00+00:00,100.09,100.18,99.07,99.51,50490.24
2025-04-07 11:45:00+00:00,99.5,100.2,99.22,100.16,34208.66
2025-04-07 12:00:00+00:00,100.16,100.56,99.67,100.16,72284.08
2025-04-07 12:15:00+00:00,100.15,102.24,99.64,102.09,82074.7
2025-04-07 12:30:00+00:00,102.08,102.49,101.1,101.37,117898.03
2025-04-07 12:45:00+00:00,101.36,103.05,100.72,102.83,96045.37
2025-04-07 13:00:00+00:00,102.81,103.34,102.14,102.43,81645.51
2025-04-07 13:15:00+00:00,102.41,102.64,101.84,102.27,42775.4
2025-04-07 13:30:00+00:00,102.27,103.52,100.63,101.08,141783.21
2025-04-07 13:45:00+00:00,101.08,107.15,100.86,106.47,339445.59
2025-04-07 14:00:00+00:00,106.45,108.89,104.89,108.0,310571.85
2025-04-07 14:15:00+00:00,108.0,112.98,104.77,104.97,460959.74
2025-04-07 14:30:00+00:00,104.97,107.97,104.49,106.72,192398.07
2025-04-07 14:45:00+00:00,106.72,108.1,105.93,107.37,117821.67
2025-04-07 15:00:00+00:00,107.39,107.95,105.68,105.69,104860.41
2025-04-07 15:15:00+00:00,105.68,106.04,103.62,104.8,174136.45
2025-04-07 15:30:00+00:00,104.8,107.52,104.8,107.21,86014.6
2025-04-07 15:45:00+00:00,107.18,107.4,106.11,106.55,56499.32
2025-04-07 16:00:00+00:00,106.54,106.67,105.23,105.68,55287.84
2025-04-07 16:15:00+00:00,105.67,105.91,104.53,105.75,58024.43
2025-04-07 16:30:00+00:00,105.74,106.29,104.44,104.7,63907.07
2025-04-07 16:45:00+00:00,104.7,104.7,103.44,103.75,46767.57
2025-04-07 17:00:00+00:00,103.75,105.64,103.7,105.43,69348.27
2025-04-07 17:15:00+00:00,105.43,106.56,105.24,106.43,51255.5
2025-04-07 17:30:00+00:00,106.44,107.54,106.06,107.39,72825.12
2025-04-07 17:45:00+00:00,107.4,107.83,106.81,107.48,67258.04
2025-04-07 18:00:00+00:00,107.49,107.56,106.64,106.8,36246.47
2025-04-07 18:15:00+00:00,106.79,107.49,105.98,106.16,49437.1
2025-04-07 18:30:00+00:00,106.17,107.52,105.91,106.95,44271.9
2025-04-07 18:45:00+00:00,106.96,106.97,105.7,105.84,33330.55
2025-04-07 19:00:00+00:00,105.86,106.75,105.13,105.55,32407.09
2025-04-07 19:15:00+00:00,105.54,106.3,105.26,105.58,41410.37
2025-04-07 19:30:00+00:00,105.57,106.88,105.54,105.93,45764.11
2025-04-07 19:45:00+00:00,105.92,106.54,105.5,105.63,23730.54
2025-04-07 20:00:00+00:00,105.64,106.49,105.61,106.17,18983.95
2025-04-07 20:15:00+00:00,106.16,106.87,106.16,106.82,13969.27
2025-04-07 20:30:00+00:00,106.83,107.87,106.83,107.84,23477.95
2025-04-07 20:45:00+00:00,107.85,107.87,107.05,107.28,13184.7
2025-04-07 21:00:00+00:00,107.27,107.49,106.48,107.45,22656.96
2025-04-07 21:15:00+00:00,107.44,107.59,106.53,107.02,17376.08
2025-04-07 21:30:00+00:00,107.01,107.09,106.57,107.08,8199.54
2025-04-07 21:45:00+00:00,107.08,108.58,107.08,107.84,25491.18
2025-04-07 22:00:00+00:00,107.85,108.34,107.52,108.09,13619.53
